3.930000000000000000e+03;9.680097680097680124e-01;2.002442002442002544e-01;2.148962148962149099e-01
3.931000000000000000e+03;9.738705738705738524e-01;2.012210012210012278e-01;1.719169719169719168e-01
3.932000000000000000e+03;9.699633699633699591e-01;1.934065934065934134e-01;2.041514041514041478e-01
3.933000000000000000e+03;9.728937728937728791e-01;2.061050061050060944e-01;2.207570207570207499e-01
3.934000000000000000e+03;9.816849816849816390e-01;2.012210012210012278e-01;1.982905982905982800e-01
3.935000000000000000e+03;9.855921855921856434e-01;1.963369963369963334e-01;1.347985347985347915e-01
3.936000000000000000e+03;9.885225885225885634e-01;1.992673992673992811e-01;1.914529914529914667e-01
3.937000000000000000e+03;9.914529914529914834e-01;2.002442002442002544e-01;1.846153846153846256e-01
3.938000000000000000e+03;9.816849816849816390e-01;1.875457875457875456e-01;1.865689865689865723e-01
3.939000000000000000e+03;1.003174603174603163e+00;1.904761904761904656e-01;1.553113553113553147e-01
3.940000000000000000e+03;9.953601953601953767e-01;2.061050061050060944e-01;1.855921855921855990e-01
3.941000000000000000e+03;9.894993894993895367e-01;1.963369963369963334e-01;2.119658119658119622e-01
3.942000000000000000e+03;9.748473748473748257e-01;1.992673992673992811e-01;2.197802197802197766e-01
3.943000000000000000e+03;9.797313797313796924e-01;1.973137973137973067e-01;1.934065934065934134e-01
3.944000000000000000e+03;9.924297924297924567e-01;1.894993894993894923e-01;2.188034188034188032e-01
3.945000000000000000e+03;9.836385836385835857e-01;1.894993894993894923e-01;1.953601953601953600e-01
3.946000000000000000e+03;9.748473748473748257e-01;1.982905982905982800e-01;1.924297924297924400e-01
3.947000000000000000e+03;9.689865689865689857e-01;1.943833943833943867e-01;1.982905982905982800e-01
3.948000000000000000e+03;9.777777777777777457e-01;2.002442002442002544e-01;1.689865689865689968e-01
3.949000000000000000e+03;9.787545787545787190e-01;1.953601953601953600e-01;1.728937728937728902e-01
3.950000000000000000e+03;9.699633699633699591e-01;2.051282051282051211e-01;1.484737484737484736e-01
3.951000000000000000e+03;9.787545787545787190e-01;2.090354090354090422e-01;1.455433455433455536e-01
3.952000000000000000e+03;9.611721611721611991e-01;2.061050061050060944e-01;1.855921855921855990e-01
3.953000000000000000e+03;9.641025641025641191e-01;1.943833943833943867e-01;1.973137973137973067e-01
3.954000000000000000e+03;9.689865689865689857e-01;2.031746031746031744e-01;1.680097680097680235e-01
3.955000000000000000e+03;9.934065934065934300e-01;2.100122100122100155e-01;2.129426129426129355e-01
3.956000000000000000e+03;9.787545787545787190e-01;2.188034188034188032e-01;1.963369963369963334e-01
3.957000000000000000e+03;9.943833943833944033e-01;1.992673992673992811e-01;1.758241758241758379e-01
3.958000000000000000e+03;9.953601953601953767e-01;1.963369963369963334e-01;1.836385836385836523e-01
3.959000000000000000e+03;9.826617826617826124e-01;1.904761904761904656e-01;1.601953601953602091e-01
3.960000000000000000e+03;9.904761904761905100e-01;1.904761904761904656e-01;1.904761904761904656e-01
3.961000000000000000e+03;9.836385836385835857e-01;1.865689865689865723e-01;1.719169719169719168e-01
3.962000000000000000e+03;9.865689865689866167e-01;1.963369963369963334e-01;1.748473748473748368e-01
3.963000000000000000e+03;9.904761904761905100e-01;2.021978021978022011e-01;1.670329670329670224e-01
3.964000000000000000e+03;9.797313797313796924e-01;1.943833943833943867e-01;1.738705738705738635e-01
3.965000000000000000e+03;9.963369963369963500e-01;2.148962148962149099e-01;1.943833943833943867e-01
3.966000000000000000e+03;9.894993894993895367e-01;2.070818070818070955e-01;1.699633699633699702e-01
3.967000000000000000e+03;9.728937728937728791e-01;2.090354090354090422e-01;2.080586080586080688e-01
3.968000000000000000e+03;9.768009768009767724e-01;2.109890109890109888e-01;1.865689865689865723e-01
3.969000000000000000e+03;9.943833943833944033e-01;2.061050061050060944e-01;1.621489621489621558e-01
3.970000000000000000e+03;9.875457875457875900e-01;2.041514041514041478e-01;1.826617826617826512e-01
3.971000000000000000e+03;9.963369963369963500e-01;2.051282051282051211e-01;1.807081807081807046e-01
3.972000000000000000e+03;1.001221001221001217e+00;1.992673992673992811e-01;2.061050061050060944e-01
3.973000000000000000e+03;9.748473748473748257e-01;2.021978021978022011e-01;1.631257631257631291e-01
3.974000000000000000e+03;9.904761904761905100e-01;1.982905982905982800e-01;1.719169719169719168e-01
3.975000000000000000e+03;9.836385836385835857e-01;1.914529914529914667e-01;1.396825396825396859e-01
3.976000000000000000e+03;9.836385836385835857e-01;1.797313797313797312e-01;1.855921855921855990e-01
3.977000000000000000e+03;9.748473748473748257e-01;1.914529914529914667e-01;1.777777777777777846e-01
3.978000000000000000e+03;9.787545787545787190e-01;1.943833943833943867e-01;1.553113553113553147e-01
3.979000000000000000e+03;9.865689865689866167e-01;1.865689865689865723e-01;1.748473748473748368e-01
3.980000000000000000e+03;9.660561660561660657e-01;1.934065934065934134e-01;1.689865689865689968e-01
3.981000000000000000e+03;9.865689865689866167e-01;1.924297924297924400e-01;1.650793650793650758e-01
3.982000000000000000e+03;9.680097680097680124e-01;2.021978021978022011e-01;1.660561660561660491e-01
3.983000000000000000e+03;9.855921855921856434e-01;2.080586080586080688e-01;1.484737484737484736e-01
3.984000000000000000e+03;9.846153846153846700e-01;2.139194139194139088e-01;1.484737484737484736e-01
3.985000000000000000e+03;9.865689865689866167e-01;2.090354090354090422e-01;1.572649572649572614e-01
3.986000000000000000e+03;9.953601953601953767e-01;2.178266178266178299e-01;1.719169719169719168e-01
3.987000000000000000e+03;9.953601953601953767e-01;2.109890109890109888e-01;1.562881562881562880e-01
3.988000000000000000e+03;9.846153846153846700e-01;1.934065934065934134e-01;1.826617826617826512e-01
3.989000000000000000e+03;9.748473748473748257e-01;2.041514041514041478e-01;2.041514041514041478e-01
3.990000000000000000e+03;9.826617826617826124e-01;1.953601953601953600e-01;2.246642246642246710e-01
3.991000000000000000e+03;9.836385836385835857e-01;1.982905982905982800e-01;1.816849816849816779e-01
3.992000000000000000e+03;9.865689865689866167e-01;1.953601953601953600e-01;1.455433455433455536e-01
3.993000000000000000e+03;9.758241758241757990e-01;1.992673992673992811e-01;1.670329670329670224e-01
3.994000000000000000e+03;9.982905982905982967e-01;2.021978021978022011e-01;1.406593406593406592e-01
3.995000000000000000e+03;9.963369963369963500e-01;1.963369963369963334e-01;1.689865689865689968e-01
3.996000000000000000e+03;9.963369963369963500e-01;1.836385836385836523e-01;1.699633699633699702e-01
3.997000000000000000e+03;1.008058608058608030e+00;1.846153846153846256e-01;1.953601953601953600e-01
3.998000000000000000e+03;1.010012210012209977e+00;1.914529914529914667e-01;1.875457875457875456e-01
3.999000000000000000e+03;1.003174603174603163e+00;2.090354090354090422e-01;1.738705738705738635e-01
4.000000000000000000e+03;9.719169719169719057e-01;2.227106227106227243e-01;2.051282051282051211e-01
4.001000000000000000e+03;9.660561660561660657e-01;2.109890109890109888e-01;2.070818070818070955e-01
4.002000000000000000e+03;9.689865689865689857e-01;2.031746031746031744e-01;2.061050061050060944e-01
4.003000000000000000e+03;9.611721611721611991e-01;2.080586080586080688e-01;1.904761904761904656e-01
4.004000000000000000e+03;9.748473748473748257e-01;2.070818070818070955e-01;2.109890109890109888e-01
4.005000000000000000e+03;9.768009768009767724e-01;1.934065934065934134e-01;1.904761904761904656e-01
4.006000000000000000e+03;9.768009768009767724e-01;1.807081807081807046e-01;2.012210012210012278e-01
4.007000000000000000e+03;9.787545787545787190e-01;1.865689865689865723e-01;1.973137973137973067e-01
4.008000000000000000e+03;9.748473748473748257e-01;1.973137973137973067e-01;1.621489621489621558e-01
4.009000000000000000e+03;9.728937728937728791e-01;1.973137973137973067e-01;1.768009768009768112e-01
4.010000000000000000e+03;9.865689865689866167e-01;2.002442002442002544e-01;1.807081807081807046e-01
4.011000000000000000e+03;9.816849816849816390e-01;2.021978021978022011e-01;1.680097680097680235e-01
4.012000000000000000e+03;9.934065934065934300e-01;1.963369963369963334e-01;1.982905982905982800e-01
4.013000000000000000e+03;9.855921855921856434e-01;2.002442002442002544e-01;1.855921855921855990e-01
4.014000000000000000e+03;9.787545787545787190e-01;2.109890109890109888e-01;1.826617826617826512e-01
4.015000000000000000e+03;9.797313797313796924e-01;2.100122100122100155e-01;1.846153846153846256e-01
4.016000000000000000e+03;9.777777777777777457e-01;2.109890109890109888e-01;1.797313797313797312e-01
4.017000000000000000e+03;9.914529914529914834e-01;2.012210012210012278e-01;1.641025641025641024e-01
4.018000000000000000e+03;9.855921855921856434e-01;1.924297924297924400e-01;1.875457875457875456e-01
4.019000000000000000e+03;9.914529914529914834e-01;2.002442002442002544e-01;1.738705738705738635e-01
4.020000000000000000e+03;9.738705738705738524e-01;1.953601953601953600e-01;1.631257631257631291e-01
4.021000000000000000e+03;1.003174603174603163e+00;1.992673992673992811e-01;1.904761904761904656e-01
4.022000000000000000e+03;9.807081807081806657e-01;1.982905982905982800e-01;1.758241758241758379e-01
4.023000000000000000e+03;9.914529914529914834e-01;2.070818070818070955e-01;1.894993894993894923e-01
4.024000000000000000e+03;9.758241758241757990e-01;1.992673992673992811e-01;1.982905982905982800e-01
4.025000000000000000e+03;9.875457875457875900e-01;1.963369963369963334e-01;1.709401709401709435e-01
4.026000000000000000e+03;9.826617826617826124e-01;2.061050061050060944e-01;1.680097680097680235e-01
4.027000000000000000e+03;9.914529914529914834e-01;2.148962148962149099e-01;1.670329670329670224e-01
4.028000000000000000e+03;9.982905982905982967e-01;2.197802197802197766e-01;1.543345543345543414e-01
4.029000000000000000e+03;1.011965811965811923e+00;2.227106227106227243e-01;1.748473748473748368e-01
4.030000000000000000e+03;1.000244200244200243e+00;2.119658119658119622e-01;1.562881562881562880e-01
4.031000000000000000e+03;9.992673992673992700e-01;2.070818070818070955e-01;1.894993894993894923e-01
4.032000000000000000e+03;9.826617826617826124e-01;2.119658119658119622e-01;1.865689865689865723e-01
4.033000000000000000e+03;9.865689865689866167e-01;2.148962148962149099e-01;1.963369963369963334e-01
4.034000000000000000e+03;9.904761904761905100e-01;2.119658119658119622e-01;1.836385836385836523e-01
4.035000000000000000e+03;9.855921855921856434e-01;2.197802197802197766e-01;1.738705738705738635e-01
4.036000000000000000e+03;9.846153846153846700e-01;2.188034188034188032e-01;1.494505494505494470e-01
4.037000000000000000e+03;1.006105006105006083e+00;2.197802197802197766e-01;1.318681318681318715e-01
4.038000000000000000e+03;1.005128205128205110e+00;2.227106227106227243e-01;1.728937728937728902e-01
4.039000000000000000e+03;1.005128205128205110e+00;2.227106227106227243e-01;1.982905982905982800e-01
4.040000000000000000e+03;9.816849816849816390e-01;2.227106227106227243e-01;1.885225885225885190e-01
4.041000000000000000e+03;1.003174603174603163e+00;2.246642246642246710e-01;1.650793650793650758e-01
4.042000000000000000e+03;9.943833943833944033e-01;2.236874236874236976e-01;1.875457875457875456e-01
4.043000000000000000e+03;9.699633699633699591e-01;2.197802197802197766e-01;1.709401709401709435e-01
4.044000000000000000e+03;9.816849816849816390e-01;2.373626373626373520e-01;1.592185592185592080e-01
4.045000000000000000e+03;9.934065934065934300e-01;2.315018315018315120e-01;1.777777777777777846e-01
4.046000000000000000e+03;9.953601953601953767e-01;2.549450549450549275e-01;2.158730158730158832e-01
4.047000000000000000e+03;9.904761904761905100e-01;2.168498168498168566e-01;2.002442002442002544e-01
4.048000000000000000e+03;9.846153846153846700e-01;2.100122100122100155e-01;1.934065934065934134e-01
4.049000000000000000e+03;9.816849816849816390e-01;2.207570207570207499e-01;1.826617826617826512e-01
4.050000000000000000e+03;9.875457875457875900e-01;2.109890109890109888e-01;2.109890109890109888e-01
4.051000000000000000e+03;9.777777777777777457e-01;2.090354090354090422e-01;1.924297924297924400e-01
4.052000000000000000e+03;9.797313797313796924e-01;2.002442002442002544e-01;2.305250305250305387e-01
4.053000000000000000e+03;9.826617826617826124e-01;2.188034188034188032e-01;2.402930402930402998e-01
4.054000000000000000e+03;9.865689865689866167e-01;2.383394383394383531e-01;2.129426129426129355e-01
4.055000000000000000e+03;9.807081807081806657e-01;2.129426129426129355e-01;2.295482295482295376e-01
4.056000000000000000e+03;9.523809523809523281e-01;1.894993894993894923e-01;2.217338217338217232e-01
4.057000000000000000e+03;9.689865689865689857e-01;2.354090354090354054e-01;2.305250305250305387e-01
4.058000000000000000e+03;9.699633699633699591e-01;2.373626373626373520e-01;2.188034188034188032e-01
4.059000000000000000e+03;9.728937728937728791e-01;2.305250305250305387e-01;2.422466422466422464e-01
4.060000000000000000e+03;9.855921855921856434e-01;2.549450549450549275e-01;2.275946275946275910e-01
4.061000000000000000e+03;9.748473748473748257e-01;2.412698412698412731e-01;2.324786324786324854e-01
4.062000000000000000e+03;9.953601953601953767e-01;2.393162393162393264e-01;2.148962148962149099e-01
4.063000000000000000e+03;9.953601953601953767e-01;2.539682539682539542e-01;2.109890109890109888e-01
4.064000000000000000e+03;1.015873015873015817e+00;2.207570207570207499e-01;2.080586080586080688e-01
4.065000000000000000e+03;9.904761904761905100e-01;2.324786324786324854e-01;1.943833943833943867e-01
4.066000000000000000e+03;9.943833943833944033e-01;2.236874236874236976e-01;1.885225885225885190e-01
4.067000000000000000e+03;9.914529914529914834e-01;2.119658119658119622e-01;1.982905982905982800e-01
4.068000000000000000e+03;9.855921855921856434e-01;2.188034188034188032e-01;2.109890109890109888e-01
4.069000000000000000e+03;9.855921855921856434e-01;2.109890109890109888e-01;2.197802197802197766e-01
4.070000000000000000e+03;9.758241758241757990e-01;2.207570207570207499e-01;2.256410256410256443e-01
4.071000000000000000e+03;9.914529914529914834e-01;2.119658119658119622e-01;2.090354090354090422e-01
4.072000000000000000e+03;9.885225885225885634e-01;2.051282051282051211e-01;1.914529914529914667e-01
4.073000000000000000e+03;9.748473748473748257e-01;2.285714285714285643e-01;1.748473748473748368e-01
4.074000000000000000e+03;9.914529914529914834e-01;2.227106227106227243e-01;1.709401709401709435e-01
4.075000000000000000e+03;1.000244200244200243e+00;2.334554334554334587e-01;2.129426129426129355e-01
4.076000000000000000e+03;9.982905982905982967e-01;2.315018315018315120e-01;2.070818070818070955e-01
4.077000000000000000e+03;9.992673992673992700e-01;2.373626373626373520e-01;2.256410256410256443e-01
4.078000000000000000e+03;9.904761904761905100e-01;2.442002442002441931e-01;2.227106227106227243e-01
4.079000000000000000e+03;9.826617826617826124e-01;2.236874236874236976e-01;2.227106227106227243e-01
4.080000000000000000e+03;9.777777777777777457e-01;2.549450549450549275e-01;2.305250305250305387e-01
4.081000000000000000e+03;9.826617826617826124e-01;2.442002442002441931e-01;2.295482295482295376e-01
4.082000000000000000e+03;9.963369963369963500e-01;2.197802197802197766e-01;2.354090354090354054e-01
4.083000000000000000e+03;9.992673992673992700e-01;2.275946275946275910e-01;2.383394383394383531e-01
4.084000000000000000e+03;9.953601953601953767e-01;2.178266178266178299e-01;2.647130647130647163e-01
4.085000000000000000e+03;1.003174603174603163e+00;2.373626373626373520e-01;2.295482295482295376e-01
4.086000000000000000e+03;9.826617826617826124e-01;2.236874236874236976e-01;2.315018315018315120e-01
4.087000000000000000e+03;9.973137973137973233e-01;2.285714285714285643e-01;2.119658119658119622e-01
4.088000000000000000e+03;9.973137973137973233e-01;2.481074481074481142e-01;2.422466422466422464e-01
