604.22,0.99362,0.19289,0.19501
605.37,0.99365,0.18419,0.20688
605.97,0.98883,0.18295,0.21353
606.54,0.9969,0.19153,0.18688
607.28,0.98919,0.18796,0.17803
608.19,0.9773,0.1859,0.19812
609.27,0.98271,0.18727,0.21384
610.27,0.98141,0.17937,0.22521
610.76,0.98273,0.17375,0.19111
611.4,0.99569,0.17327,0.16385
612.22,1.0068,0.16519,0.20895
613.21,0.99558,0.16449,0.22703
614.35,0.98431,0.1701,0.19295
615.03,0.9981,0.16516,0.20644
615.58,0.98969,0.16074,0.227
616.29,0.96855,0.16667,0.20527
617.19,0.98156,0.19065,0.20875
618.26,0.98133,0.19848,0.20275
619.33,0.95996,0.1783,0.16941
619.81,0.97742,0.18237,0.19246
620.43,0.99767,0.1923,0.21891
621.22,0.98406,0.18664,0.20398
622.2,0.98488,0.19748,0.20594
623.33,0.99597,0.20372,0.23247
624.08,0.99026,0.19388,0.22004
624.61,0.99588,0.19787,0.1779
625.31,1.0057,0.19418,0.19923
626.19,0.99371,0.17895,0.2112
627.24,0.98307,0.17691,0.18483
628.4,0.99006,0.17115,0.21171
628.85,0.98977,0.16449,0.23177
629.45,0.98279,0.16896,0.21148
630.23,0.99358,0.16614,0.19922
631.19,0.98911,0.1669,0.17468
632.32,0.97614,0.17308,0.16963
633.14,0.98889,0.17005,0.21181
633.65,0.97867,0.17614,0.23121
634.33,0.95413,0.18577,0.22244
635.19,0.96465,0.19448,0.18701
636.23,0.98039,0.19648,0.16652
637.42,0.97534,0.19257,0.18992
637.9,0.96923,0.19793,0.20776
638.48,0.9814,0.19412,0.22638
639.24,1.0061,0.19044,0.21241
640.19,1.0106,0.18434,0.21978
641.3,0.99579,0.16725,0.24121
642.2,0.98924,0.16651,0.20222
642.69,0.9843,0.16947,0.20084
643.35,0.9857,0.16417,0.21194
644.19,0.98934,0.16935,0.19279
645.22,0.9767,0.18123,0.18937
646.4,0.97486,0.18475,0.19889
646.96,0.995,0.1902,0.21136
647.52,1.0054,0.20198,0.20862
648.26,1.0075,0.19972,0.21339
649.18,1.0134,0.19501,0.22657
650.29,1.0075,0.203,0.2296
651.26,1.0023,0.21443,0.22034
651.74,1.0128,0.21488,0.19165
652.37,1.019,0.20035,0.18441
653.2,1.0106,0.20686,0.20786
654.21,0.97679,0.2147,0.22905
655.38,0.96671,0.21233,0.21082
656.01,0.99921,0.21405,0.17785
656.55,0.9985,0.17763,0.18812
657.27,0.99128,0.14639,0.19537
658.18,0.98813,0.14884,0.21072
659.27,0.97301,0.17148,0.22359
660.33,0.99363,0.18899,0.20817
660.78,1.007,0.1634,0.22989
661.4,0.98852,0.16282,0.23494
662.2,0.99088,0.18592,0.21091
663.2,0.99328,0.2046,0.20063
664.36,0.98514,0.22245,0.19329
665.07,1.0001,0.22034,0.19826
665.59,1.0029,0.21677,0.20482
666.29,0.98793,0.19821,0.22168
667.18,0.98569,0.19664,0.24049
668.26,0.97076,0.20795,0.2425
669.4,0.96818,0.19464,0.23006
669.83,1.0001,0.20518,0.21639
670.43,1.0009,0.21512,0.23578
671.21,0.98203,0.2016,0.25268
672.19,0.9873,0.19314,0.23515
673.34,0.98731,0.19944,0.2296
674.13,0.98674,0.20307,0.24656
674.63,1.0001,0.19999,0.24764
675.3,1.0059,0.22545,0.23092
676.18,1.003,0.22466,0.23205
677.24,1.0067,0.19641,0.24294
678.45,0.99302,0.20531,0.24731
678.89,0.96988,0.21027,0.25787
679.46,0.97348,0.19922,0.27135
680.22,0.96475,0.19355,0.28894
681.18,0.96104,0.19225,0.3027
682.32,0.96656,0.20776,0.29885
683.19,0.95393,0.21998,0.28986
683.67,0.96524,0.21398,0.28894
684.33,0.96142,0.21216,0.31164
685.18,0.93556,0.20206,0.34344
686.23,0.93113,0.20478,0.33629
687.43,0.93452,0.21584,0.31764
687.94,0.94381,0.19531,0.33573
688.49,0.94762,0.1986,0.3395
689.23,0.94451,0.21129,0.3132
690.18,0.94105,0.19957,0.32494
691.31,0.92561,0.20449,0.34053
692.26,0.92317,0.2219,0.32518
692.71,0.94992,0.22415,0.32494
693.35,0.96402,0.21105,0.32193
694.18,0.9586,0.21233,0.32679
695.22,0.95602,0.21934,0.32677
696.41,0.95795,0.21476,0.3273
697,0.9613,0.20999,0.3443
697.52,0.95757,0.20718,0.30674
698.25,0.95936,0.21654,0.29046
699.17,0.97224,0.21165,0.30605
700.29,0.95278,0.19985,0.30361
701.32,0.93395,0.20519,0.32436
701.76,0.94752,0.19692,0.33059
702.37,0.92666,0.19589,0.32878
703.19,0.91412,0.20364,0.33794
704.2,0.93245,0.19673,0.36291
705.39,0.92469,0.19572,0.36553
706.05,0.93232,0.19842,0.32309
706.56,0.94833,0.19881,0.31228
707.26,0.93518,0.20707,0.31361
708.17,0.94218,0.21195,0.33484
709.27,0.96494,0.21627,0.36045
710.39,0.96298,0.22094,0.34164
710.81,0.95494,0.21719,0.33999
711.4,0.9378,0.22477,0.34107
712.19,0.91995,0.22467,0.33957
713.19,0.93366,0.21499,0.33956
714.37,0.94805,0.21837,0.33985
715.12,0.9399,0.21918,0.34297
715.6,0.94469,0.21537,0.32266
716.28,0.96341,0.2072,0.32698
717.17,0.95113,0.20674,0.30656
718.25,0.93074,0.21244,0.30305
719.46,0.93728,0.2092,0.35846
719.86,0.94248,0.21052,0.35742
720.43,0.93419,0.21788,0.36146
721.2,0.92009,0.22562,0.35819
722.18,0.92324,0.22542,0.32431
723.35,0.94524,0.22544,0.3453
724.18,0.95558,0.23645,0.36451
724.65,0.95055,0.23999,0.34006
725.3,0.94387,0.23772,0.31689
726.17,0.95436,0.23465,0.32392
727.24,0.95181,0.23407,0.33916
728.47,0.93832,0.23852,0.33814
728.92,0.94738,0.23562,0.34753
729.46,0.93012,0.23086,0.38505
730.21,0.90206,0.22723,0.40598
731.17,0.90958,0.22365,0.3837
732.33,0.9174,0.22412,0.35927
733.25,0.91301,0.23239,0.34861
733.69,0.91018,0.24599,0.34407
734.32,0.89882,0.24728,0.37146
735.17,0.88009,0.2454,0.42111
736.22,0.87658,0.25557,0.42904
737.45,0.89292,0.27124,0.43683
737.98,0.89531,0.27525,0.44507
738.5,0.88642,0.26285,0.39798
739.22,0.90828,0.2582,0.41243
740.17,0.90535,0.24906,0.43358
741.31,0.8834,0.24682,0.41664
742.31,0.90093,0.26073,0.44876
742.74,0.89944,0.2509,0.4503
743.35,0.87928,0.24492,0.44578
744.17,0.86357,0.24375,0.4372
745.21,0.86122,0.23485,0.41595
746.42,0.87099,0.24107,0.43858
747.04,0.8713,0.25171,0.45317
747.54,0.88541,0.25448,0.45413
748.24,0.88634,0.24391,0.46063
749.16,0.87045,0.25476,0.47059
750.29,0.86751,0.27775,0.46627
751.38,0.86694,0.27308,0.45422
751.79,0.86521,0.26967,0.48568
752.37,0.853,0.27166,0.51667
753.18,0.84225,0.26822,0.49291
754.19,0.84955,0.25911,0.49182
755.4,0.84959,0.24766,0.489
756.1,0.84396,0.24849,0.45227
756.58,0.848,0.25049,0.47659
757.26,0.84149,0.25152,0.49359
758.16,0.83698,0.26386,0.49168
759.27,0.8539,0.27068,0.52312
760.46,0.84308,0.26875,0.53658
760.84,0.82119,0.27673,0.52906
761.4,0.84309,0.28405,0.5116
762.18,0.83919,0.27911,0.52862
763.18,0.81285,0.26801,0.53363
764.38,0.81525,0.26646,0.51722
765.17,0.8036,0.27605,0.54167
765.62,0.79072,0.26856,0.54724
766.27,0.79247,0.25017,0.55566
767.15,0.78936,0.24765,0.56328
768.25,0.79592,0.24592,0.54089
769.51,0.80541,0.24439,0.52877
769.9,0.79012,0.26057,0.53125
770.44,0.76541,0.27499,0.55397
771.19,0.76384,0.28418,0.54984
772.17,0.78679,0.30047,0.53727
773.35,0.79333,0.30424,0.55245
774.23,0.78125,0.29741,0.57549
774.67,0.78093,0.29446,0.60438
775.3,0.76935,0.28406,0.58929
776.15,0.76731,0.2809,0.5683
777.23,0.79329,0.28418,0.57723
778.49,0.79315,0.27838,0.57572
778.96,0.77566,0.27158,0.59717
779.47,0.7765,0.25938,0.62636
780.2,0.76667,0.25487,0.61394
781.16,0.74343,0.25329,0.61288
782.33,0.72481,0.25066,0.63296
783.3,0.72832,0.26458,0.62505
783.71,0.75654,0.27557,0.59876
784.32,0.75546,0.27765,0.58069
785.15,0.7381,0.28039,0.60232
786.21,0.73352,0.28067,0.61061
787.46,0.73217,0.29102,0.59947
788.02,0.73716,0.29976,0.6228
788.51,0.72211,0.2911,0.61432
789.22,0.69963,0.29222,0.59517
790.15,0.69562,0.28355,0.60288
791.31,0.69985,0.26906,0.62407
792.38,0.68837,0.2782,0.67033
792.76,0.65955,0.26943,0.6841
793.35,0.65864,0.25492,0.65348
794.16,0.67605,0.2639,0.63247
795.2,0.68361,0.27117,0.62495
796.43,0.69697,0.28598,0.63678
797.08,0.70809,0.30417,0.65142
797.55,0.70504,0.30216,0.63875
798.23,0.70042,0.31665,0.64595
799.15,0.69413,0.33987,0.64913
800.28,0.68794,0.33475,0.63142
801.45,0.68526,0.32839,0.62296
801.82,0.68097,0.32956,0.61051
802.38,0.6827,0.3259,0.64713
803.16,0.67833,0.32012,0.69086
804.18,0.66797,0.3128,0.66574
805.4,0.67423,0.30181,0.65561
806.15,0.67419,0.29114,0.69197
806.59,0.65378,0.28697,0.70035
807.25,0.65395,0.28745,0.69646
808.14,0.67348,0.28396,0.7319
809.26,0.65024,0.28139,0.75681
810.53,0.61392,0.28538,0.72844
810.88,0.61721,0.29163,0.69672
811.41,0.6203,0.3057,0.69652
812.17,0.62277,0.32205,0.70619
813.17,0.61787,0.33311,0.72895
814.38,0.58913,0.33591,0.74158
815.22,0.58402,0.33164,0.70678
815.64,0.59655,0.32818,0.69249
816.27,0.59356,0.32,0.72544
817.14,0.5818,0.31295,0.71641
818.24,0.57793,0.30842,0.7039
819.53,0.57259,0.30594,0.72143
819.94,0.56498,0.30393,0.71662
820.44,0.57283,0.29166,0.7423
821.18,0.56826,0.2998,0.75936
822.16,0.55239,0.32435,0.72876
823.35,0.5548,0.3361,0.72785
824.29,0.5513,0.33924,0.76394
824.69,0.5403,0.33529,0.78696
825.29,0.54902,0.33881,0.7731
826.14,0.54922,0.34364,0.77077
827.22,0.52903,0.34062,0.76824
828.5,0.52093,0.34831,0.75769
829,0.52208,0.34675,0.78119
829.48,0.51731,0.33151,0.78993
830.19,0.5111,0.33631,0.79118
831.15,0.51148,0.33044,0.80118
832.33,0.52491,0.30784,0.77528
833.36,0.5214,0.32375,0.74758
833.74,0.48989,0.33209,0.78067
834.32,0.47912,0.30779,0.82019
835.14,0.47837,0.33489,0.77677
836.2,0.46726,0.36136,0.76141
837.47,0.46826,0.32276,0.8305
838.06,0.45821,0.30529,0.83613
838.52,0.43509,0.31523,0.80326
839.21,0.43814,0.31378,0.81494
840.14,0.4422,0.32367,0.78938
841.3,0.41233,0.34156,0.78195
842.44,0.39001,0.34782,0.82616
842.79,0.40531,0.35712,0.80418
843.35,0.41723,0.37995,0.79801
844.15,0.39014,0.38916,0.83677
845.19,0.363,0.37805,0.82035
846.44,0.36186,0.37457,0.82827
847.13,0.36436,0.37759,0.87006
847.56,0.3611,0.37019,0.85675
848.22,0.34431,0.36241,0.84685
849.13,0.3337,0.34801,0.83324
850.28,0.33373,0.33475,0.80797
851.52,0.3304,0.3362,0.82747
851.85,0.32632,0.33322,0.83718
852.38,0.30842,0.33156,0.84564
853.15,0.30113,0.33364,0.85929
854.17,0.31268,0.33099,0.83323
855.41,0.32218,0.33034,0.82992
856.2,0.32009,0.33261,0.85282
856.61,0.30665,0.34088,0.83841
857.24,0.32345,0.35111,0.84693
858.13,0.34825,0.3537,0.87694
859.25,0.33764,0.35589,0.86419
860.57,0.32348,0.36759,0.85629
860.91,0.3115,0.36819,0.86903
861.41,0.29614,0.35557,0.868
862.16,0.29758,0.36389,0.86448
863.16,0.28716,0.36963,0.86777
864.38,0.2507,0.36682,0.85343
865.28,0.23719,0.37099,0.81637
865.66,0.23695,0.35081,0.79664
866.27,0.21008,0.3333,0.81441
867.13,0.18532,0.32977,0.81942
868.23,0.18974,0.31881,0.81083
869.54,0.18621,0.32089,0.81515
869.98,0.16989,0.33335,0.80432
870.45,0.17473,0.33715,0.79434
871.17,0.17938,0.33418,0.80215
872.14,0.17486,0.339,0.8079
873.35,0.18067,0.349,0.82757
874.35,0.17426,0.35348,0.84271
874.71,0.15841,0.36165,0.83151
875.29,0.15709,0.37167,0.84972
876.13,0.14446,0.37128,0.87554
877.21,0.14512,0.38038,0.86332
878.5,0.15398,0.39511,0.85832
879.04,0.13131,0.38716,0.85711
879.49,0.12287,0.38251,0.84516
880.18,0.11109,0.38586,0.85865
881.13,0.090966,0.36039,0.86144
882.32,0.071855,0.36008,0.85538
883.43,0.053626,0.36779,0.8577
883.77,0.073586,0.32191,0.83889
884.32,0.079672,0.31721,0.85124
885.13,0.0693,0.3299,0.86076
886.19,0.064026,0.31249,0.86543
887.47,0.036946,0.30896,0.88796
888.11,0.025177,0.32277,0.87818
888.54,0.036359,0.37575,0.87217
889.2,0.037805,0.40767,0.86124
890.13,0.040785,0.39539,0.8743
891.29,0.034487,0.39615,0.87592
892.51,0.029042,0.40168,0.83801
892.83,0.044968,0.40086,0.8531
893.35,0.025413,0.39827,0.85755
894.13,-0.0091352,0.39113,0.861
895.17,-0.023312,0.3818,0.88844
896.44,-0.033815,0.37261,0.8732
897.18,-0.034167,0.37328,0.8657
897.58,-0.036568,0.37548,0.86305
898.22,-0.029402,0.35359,0.82812
899.12,-0.018559,0.33962,0.83124
900.27,-0.026334,0.33366,0.87256
901.59,-0.041967,0.32838,0.87002
901.89,-0.056154,0.35431,0.85398
902.39,-0.054384,0.36853,0.86868
903.14,-0.044004,0.36898,0.85593
904.16,-0.048449,0.38802,0.8031
905.41,-0.046886,0.39656,0.78255
906.26,-0.046911,0.39209,0.81306
906.63,-0.075275,0.39167,0.83887
907.24,-0.080436,0.39105,0.82992
908.11,-0.065779,0.39286,0.80519
909.24,-0.080387,0.3911,0.80852
910.58,-0.089854,0.379,0.82107
910.95,-0.084784,0.36908,0.82822
911.42,-0.101,0.35763,0.87325
912.15,-0.11618,0.34552,0.90533
913.14,-0.10919,0.34891,0.88833
914.38,-0.1192,0.36239,0.88628
915.34,-0.12823,0.37357,0.86022
915.69,-0.10245,0.37943,0.82455
916.27,-0.1004,0.38148,0.87808
917.11,-0.1081,0.39151,0.81934
918.22,-0.10527,0.39812,0.8602
919.54,-0.089019,0.40094,0.82432
920.02,-0.091117,0.40088,0.77292
920.46,-0.11273,0.38542,1.0035
921.16,-0.064239,0.38164,0.2901
922.13,-0.21644,0.35318,-0.23456
923.34,-0.51445,0.32213,0.36767
924.42,-0.49213,0.33826,0.56344
924.74,-0.32115,0.33468,0.64888
925.29,-0.26409,0.33294,0.7861
926.11,-0.25355,0.34736,0.7764
927.2,-0.25206,0.34148,0.85907
928.51,-0.2615,0.3479,0.85022
929.09,-0.25849,0.35656,0.82828
929.51,-0.24335,0.34612,0.83354
930.18,-0.24375,0.34864,0.82352
931.12,-0.23435,0.34848,0.8032
932.31,-0.23833,0.33474,0.79015
933.5,-0.28936,0.3525,0.79629
933.8,-0.31274,0.38787,0.79456
934.32,-0.28942,0.39798,0.77426
935.12,-0.28342,0.38279,0.77157
936.18,-0.28484,0.36633,0.79212
937.47,-0.29536,0.36137,0.79362
938.16,-0.32962,0.35674,0.78877
938.55,-0.33985,0.34804,0.81538
939.19,-0.34427,0.34248,0.8355
940.11,-0.36913,0.33498,0.80351
941.29,-0.37511,0.329,0.76531
942.58,-0.36757,0.33799,0.75369
942.86,-0.36646,0.34866,0.74757
943.36,-0.36636,0.35094,0.74841
944.12,-0.37061,0.35645,0.75067
945.16,-0.36183,0.36415,0.77319
946.44,-0.34503,0.36433,0.79804
947.24,-0.35119,0.36819,0.77996
947.6,-0.36078,0.37909,0.7635
948.21,-0.35962,0.38009,0.77048
949.1,-0.35388,0.37742,0.77645
950.26,-0.36006,0.37943,0.77431
951.63,-0.38232,0.37824,0.75145
951.93,-0.38203,0.37422,0.75283
952.39,-0.36352,0.36784,0.79457
953.13,-0.3702,0.35964,0.78191
954.14,-0.39333,0.35376,0.75242
955.4,-0.40672,0.35037,0.7856
956.32,-0.41553,0.34562,0.78009
956.66,-0.42208,0.33696,0.74361
957.24,-0.42149,0.33403,0.77157
958.1,-0.41117,0.33704,0.76936
959.23,-0.40041,0.33173,0.7551
960.59,-0.39569,0.32656,0.77813
961,-0.3878,0.34381,0.75018
961.43,-0.37821,0.36272,0.74076
962.14,-0.37023,0.35705,0.76191
963.13,-0.36622,0.36307,0.74864
964.37,-0.38151,0.3804,0.75916
965.4,-0.3984,0.37326,0.77365
965.71,-0.39738,0.3679,0.75557
966.27,-0.40989,0.37741,0.76525
967.1,-0.42741,0.37924,0.78284
968.21,-0.42929,0.37274,0.78458
969.55,-0.44273,0.36098,0.79132
970.07,-0.44914,0.35664,0.75515
970.48,-0.42172,0.36113,0.71124
971.15,-0.4008,0.3498,0.73056
972.11,-0.4026,0.35067,0.75926
973.34,-0.39554,0.36291,0.76157
974.49,-0.38723,0.34964,0.78149
974.77,-0.37561,0.34803,0.79836
975.3,-0.35645,0.36587,0.79235
976.1,-0.38321,0.37115,0.81256
977.18,-0.40322,0.3746,0.81514
978.51,-0.36755,0.3748,0.78174
979.14,-0.35421,0.36761,0.77222
979.52,-0.36739,0.36993,0.76354
980.17,-0.3745,0.36615,0.75997
981.1,-0.36918,0.35924,0.7676
982.31,-0.36409,0.35427,0.76414
983.57,-0.38352,0.3536,0.7708
983.84,-0.39365,0.3613,0.78241
984.33,-0.36797,0.34401,0.7746
985.1,-0.34536,0.33657,0.76164
986.16,-0.32624,0.3379,0.7611
987.47,-0.3119,0.34144,0.76957
988.22,-0.29359,0.35179,0.7639
988.57,-0.26466,0.34024,0.78701
989.19,-0.27,0.36032,0.84832
990.09,-0.23153,0.34913,0.83429
991.28,-0.29345,0.35126,0.97416
992.66,-0.4261,0.39489,1.1554
992.9,-0.36276,0.35313,0.89613
993.36,-0.32481,0.35885,0.59699
994.11,-0.32986,0.399,0.60791
995.14,-0.32429,0.38495,0.67044
996.43,-0.34974,0.37399,0.68089
997.3,-0.31467,0.35983,0.68552
997.63,-0.31272,0.34733,0.73361
998.21,-0.28447,0.31243,0.80513
999.09,-0.23264,0.29814,0.83087
1000.2,-0.2306,0.31392,0.83017
1001.6,-0.2208,0.31284,0.84068
1002,-0.23725,0.33597,0.83295
1002.4,-0.25854,0.37393,0.81419
1003.1,-0.26009,0.4011,0.79767
1004.1,-0.26668,0.41663,0.79256
1005.4,-0.27327,0.43285,0.77066
1006.4,-0.27407,0.44771,0.77811
1006.7,-0.26043,0.4304,0.84291
1007.2,-0.22278,0.41262,0.81222
1008.1,-0.17189,0.40545,0.76896
1009.2,-0.15407,0.38026,0.78622
1010.6,-0.15917,0.36661,0.78697
1011,-0.14293,0.37679,0.80528
1011.4,-0.12012,0.37568,0.80487
1012.1,-0.09501,0.36946,0.81284
1013.1,-0.08654,0.37444,0.84332
1014.4,-0.099562,0.37597,0.84537
1015.5,-0.10192,0.37875,0.84524
1015.7,-0.091955,0.38693,0.84707
1016.3,-0.083355,0.39438,0.85608
1017.1,-0.10162,0.40885,0.85884
1018.2,-0.082479,0.40624,0.86057
1019.5,-0.028089,0.38715,0.87118
1020.1,-0.022552,0.38559,0.87041
1020.5,-0.0010185,0.38156,0.85978
1021.1,0.041937,0.37731,0.8388
1022.1,0.049324,0.39342,0.85501
1023.3,0.014014,0.40318,0.89131
1024.6,-0.012804,0.41002,0.89077
1024.8,0.001966,0.42303,0.87671
1025.3,-0.0065965,0.40997,0.85211
1026.1,-0.0028733,0.38756,0.84889
1027.2,0.0029016,0.3829,0.85856
1028.5,-0.01958,0.36953,0.83816
1029.2,-0.0089193,0.35185,0.82029
1029.5,-0.010793,0.3495,0.80808
1030.2,-0.019403,0.34739,0.80541
1031.1,0.013165,0.34424,0.82625
1032.3,0.026882,0.3505,0.84945
1033.6,0.028127,0.35861,0.85047
1033.9,0.056942,0.37236,0.8492
1034.3,0.067551,0.39012,0.86333
1035.1,0.070695,0.39768,0.85143
1036.1,0.091296,0.42684,0.86519
1037.5,0.092966,0.45307,0.87271
1038.3,0.086269,0.44129,0.83583
1038.6,0.081261,0.43091,0.84594
1039.2,0.067764,0.40991,0.83299
1040.1,0.072832,0.39578,0.83368
1041.3,0.099261,0.37897,0.86671
1042.7,0.10051,0.34483,0.84321
1042.9,0.080643,0.34181,0.82678
1043.4,0.076238,0.32996,0.80415
1044.1,0.088673,0.3142,0.78933
1045.1,0.13449,0.3194,0.81232
1046.4,0.1889,0.32092,0.80852
1047.4,0.20567,0.33765,0.83005
1047.7,0.21642,0.36377,0.89463
1048.2,0.2314,0.3843,0.89213
1049.1,0.23867,0.4127,0.86551
1050.2,0.25051,0.43262,0.87748
1051.6,0.25594,0.43707,0.86602
1052,0.24179,0.44619,0.84006
1052.4,0.22957,0.44528,0.83008
1053.1,0.22867,0.42627,0.82797
1054.1,0.20616,0.39604,0.82705
1055.4,0.1811,0.38393,0.78174
1056.5,0.19136,0.37612,0.74595
1056.7,0.19702,0.34007,0.77591
1057.2,0.19313,0.32876,0.7794
1058.1,0.23176,0.31931,0.79133
1059.2,0.27955,0.30718,0.78416
1060.6,0.29553,0.31592,0.76349
1061.1,0.2984,0.31871,0.81904
1061.5,0.29482,0.35117,0.81597
1062.1,0.30076,0.38444,0.80036
1063.1,0.29788,0.40465,0.82735
1064.4,0.28751,0.43195,0.84214
1065.5,0.28756,0.4444,0.85375
1065.8,0.27745,0.44556,0.81431
1066.3,0.28304,0.42679,0.7772
1067.1,0.29383,0.41086,0.75664
1068.2,0.30288,0.39605,0.73333
1069.5,0.33478,0.37094,0.72888
1070.2,0.35094,0.36426,0.72968
1070.5,0.34934,0.34575,0.73908
1071.1,0.36871,0.315,0.74239
1072.1,0.3898,0.31792,0.76801
1073.3,0.38609,0.33153,0.76729
1074.6,0.38677,0.33407,0.74456
1074.8,0.40329,0.36068,0.7734
1075.3,0.408,0.39811,0.74838
1076.1,0.40228,0.40115,0.71435
1077.2,0.40104,0.40356,0.72677
1078.5,0.39624,0.41232,0.69636
1079.3,0.40211,0.40214,0.67815
1079.6,0.42294,0.38889,0.70531
1080.2,0.42771,0.35973,0.71352
1081.1,0.44593,0.34305,0.68985
1082.3,0.49909,0.34945,0.68772
1083.7,0.52196,0.33918,0.70768
1083.9,0.51458,0.32183,0.71601
1084.3,0.52735,0.29954,0.72479
1085.1,0.53921,0.28524,0.72124
1086.1,0.57181,0.28155,0.73109
1087.5,0.6077,0.2737,0.73937
1088.3,0.60401,0.27168,0.71384
1088.6,0.6196,0.26731,0.6932
1089.2,0.64385,0.26201,0.6636
1090.1,0.65889,0.26993,0.66245
1091.2,0.67262,0.26871,0.65982
1092.7,0.6644,0.26911,0.61405
1093,0.66682,0.29493,0.61644
1093.4,0.67988,0.31085,0.62466
1094.1,0.67922,0.3132,0.60057
1095.1,0.70166,0.30475,0.6055
1096.4,0.71496,0.29494,0.58577
1097.4,0.69375,0.30331,0.54876
1097.7,0.69957,0.30527,0.56042
1098.2,0.7051,0.30443,0.55513
1099.1,0.70317,0.29865,0.56051
1100.2,0.73078,0.29024,0.5667
1101.6,0.74173,0.27544,0.53672
1102.1,0.75519,0.24775,0.54232
1102.4,0.80796,0.24827,0.53757
1103.1,0.82552,0.25396,0.53217
1104.1,0.82259,0.24435,0.54924
1105.4,0.85287,0.24095,0.54139
1106.5,0.87847,0.23845,0.523
1106.7,0.90451,0.24571,0.50061
1107.2,0.93645,0.26256,0.48766
1108.1,0.94772,0.27338,0.48354
1109.2,0.95461,0.27137,0.46647
1110.6,0.95307,0.27642,0.44785
1111.1,0.94039,0.28363,0.45076
1111.5,0.94415,0.26721,0.44995
1112.1,0.94852,0.25847,0.41581
1113.1,0.96639,0.24822,0.39556
1114.3,0.98736,0.22893,0.37906
1115.6,0.9833,0.22304,0.35875
1115.8,0.99203,0.21314,0.36776
1116.3,0.99625,0.20755,0.3479
1117.1,0.99055,0.19669,0.3383
1118.2,1.0028,0.18792,0.38607
1119.5,1.0081,0.19394,0.38584
1120.2,1.0017,0.19812,0.3526
1120.5,1.0058,0.21189,0.36465
1121.1,1.004,0.21625,0.35604
1122.1,0.98409,0.21496,0.32056
1123.3,0.99715,0.22555,0.32707
1124.7,1.0262,0.22199,0.32479
1124.9,1.0166,0.21598,0.29182
1125.3,1.0189,0.21794,0.28353
1126.1,1.0402,0.19759,0.26986
1127.1,1.0472,0.17776,0.23913
1128.5,1.053,0.17426,0.23193
1129.3,1.0539,0.16321,0.23866
1129.6,1.0486,0.16197,0.24447
1130.2,1.0488,0.17392,0.24284
1131.1,1.0522,0.19134,0.23314
1132.3,1.0539,0.1994,0.21229
1133.7,1.0487,0.22341,0.1805
1134,1.0485,0.27593,0.16882
1134.4,1.0632,0.29401,0.17645
1135.1,1.0658,0.30507,0.16518
1136.1,1.0714,0.30233,0.13495
1137.5,1.0792,0.26891,0.13599
1138.4,1.0635,0.25836,0.14446
1138.7,1.0594,0.24754,0.13534
1139.2,1.0561,0.23959,0.16924
1140,1.0356,0.24159,0.18674
1141.2,1.0423,0.23543,0.15724
1142.7,1.0585,0.22741,0.17851
1143,1.0456,0.21883,0.21442
1143.4,1.0344,0.21323,0.19463
1144.1,1.0366,0.20335,0.15988
1145.1,1.0534,0.21381,0.14832
1146.4,1.0745,0.22178,0.14958
1147.5,1.0666,0.21444,0.17349
1147.7,1.0459,0.23723,0.20406
1148.2,1.0379,0.24335,0.21172
1149,1.0368,0.22763,0.23669
1150.2,1.0225,0.21203,0.22316
1151.6,1.0179,0.20693,0.18195
1152.1,1.0281,0.23283,0.19387
1152.4,1.0191,0.24085,0.1828
1153.1,1.0278,0.24006,0.17634
1154.1,1.0381,0.24086,0.19183
1155.4,1.0239,0.23564,0.18409
1156.6,1.034,0.24859,0.20589
1156.8,1.0533,0.25216,0.20941
1157.2,1.0604,0.23649,0.15736
1158,1.0657,0.22229,0.14312
1159.2,1.0609,0.2182,0.16393
1160.6,1.0507,0.21346,0.14636
1161.2,1.039,0.21385,0.14439
1161.5,1.0206,0.23523,0.19272
1162.1,1.0059,0.24114,0.21687
1163.1,0.98894,0.22978,0.21544
1164.3,0.97446,0.23982,0.21791
1165.7,0.97735,0.24927,0.21131
1165.9,0.96779,0.24684,0.2042
1166.3,0.95584,0.25562,0.20343
1167,0.97695,0.24735,0.21667
1168.1,0.98425,0.22478,0.23072
1169.5,0.97301,0.22327,0.25301
1170.3,0.98425,0.22212,0.2619
1170.6,0.99139,0.20527,0.22558
1171.1,1.0027,0.18666,0.22292
1172,1.0178,0.18024,0.21944
1173.3,1.0057,0.17774,0.20201
1174.8,0.99309,0.17399,0.22288
1174.9,1.0015,0.17749,0.20401
1175.3,1.0174,0.17206,0.16164
1176,1.0222,0.16104,0.15678
1177.1,1.0163,0.17069,0.17103
1178.5,1.013,0.18834,0.19703
1179.4,1.0068,0.20063,0.21884
1179.6,0.98868,0.2276,0.22406
1180.2,0.9705,0.26031,0.22026
1181,0.95516,0.27296,0.1964
1182.2,0.95476,0.28797,0.20341
1183.7,0.9759,0.27047,0.21462
1184,0.97894,0.20503,0.19132
1184.4,0.96222,0.18011,0.22186
1185.1,0.96769,0.16994,0.22452
1186.1,0.98142,0.14567,0.19933
1187.4,0.97131,0.13677,0.24913
1188.5,0.95024,0.12913,0.2652
1188.7,0.94081,0.1391,0.22588
1189.2,0.95116,0.15848,0.21259
1190,0.95992,0.16793,0.19271
1191.2,0.96813,0.17711,0.16493
1192.7,0.98173,0.18078,0.16226
